127.6171875,0.010487473,0.007028642,-1
113.328125,0.255773069,-0.241152787,-1
88.453125,0.503574794,2.293390778,-1
24.2109375,5.72382902,37.23975995,1
106.6796875,0.207672094,0.922455392,-1
61.921875,1.952635992,4.118813652,1
91.5625,1.223065542,3.486076514,1
130.7109375,0.280045849,0.279928772,-1
100.46875,0.985195048,1.721841813,1
101.953125,0.466244878,0.006461593,1
21.765625,4.336827248,19.17344236,1
47.9375,3.198624693,12.6268414,1
128.015625,0.074244984,-0.625384463,-1
125.96875,-0.001030159,-0.382546703,-1
55.9296875,2.46377416,6.404772629,1
74.1171875,1.738493959,2.645528543,1
114.8984375,0.375794335,0.386854184,-1
136.015625,-0.028632893,0.241131874,-1
123.8671875,0.413123297,0.747510715,-1
61.0703125,1.908949655,3.442102757,-1
125.546875,-0.037819033,-0.201647821,-1
144.9140625,0.047266977,-0.726967553,-1
112.546875,0.291777959,-0.27550325,-1
120.828125,0.115258569,-0.30959337,-1
98.90625,0.522971273,0.792683684,-1
89.4375,0.70914704,2.225240098,-1
74.546875,2.382242416,7.96573733,1
39.8359375,4.45947239,29.42812768,1
120.203125,0.570941626,0.787799004,1
83.609375,0.688320155,0.502758271,-1
51.65625,2.815202984,11.14137416,1
112.703125,0.264187862,-0.211811626,-1
73.78125,2.048063948,7.981250084,1
112.2734375,0.20106591,0.186554371,-1
65.5390625,2.10205517,9.023274646,1
41.15625,3.444022674,12.31520271,1
47.59375,3.064157395,10.29862309,1
109.078125,0.45420896,1.053197053,-1
92.3828125,1.014035059,2.064575015,1
69.203125,1.751245798,2.749050248,1
105.9296875,0.28049094,0.229686718,1
57.4453125,2.875335669,12.16126995,1
123.265625,-0.044636973,-0.415701886,-1
114.3984375,-0.261560314,-0.255480997,-1
119.8125,0.036970049,-0.44154316,-1
133.9609375,-0.251686233,0.339087638,-1
122.1796875,0.364128087,-0.274372293,-1
138.109375,-0.187536159,-0.478549864,-1
138.3046875,-0.155062298,0.011023106,-1
88.5234375,1.165919766,0.944145383,1
73.0,2.342840717,6.780450648,1
89.7578125,0.96405992,1.841149022,1
85.671875,1.90641735,7.070719335,1
131.1640625,0.02354518,-0.389174098,-1
20.8046875,4.686132238,22.27669719,1
13.9453125,6.874326,49.83630049,1
80.5859375,1.014137807,2.987489394,-1
115.2265625,0.207267231,-0.387585538,-1
86.9765625,1.664957245,3.479541913,1
84.7109375,0.579595905,2.110222245,-1
74.2578125,2.019289295,4.775811477,1
136.90625,0.109810768,-0.302109158,-1
33.1875,4.530470544,21.66516975,1
59.9765625,1.884458953,4.286739462,1
71.6875,2.41964783,9.425293376,1
138.765625,0.070279887,-0.531683168,-1
131.9140625,0.066794779,0.340789604,-1
137.703125,0.217736387,0.732258087,-1
111.109375,0.280252614,-0.222447285,-1
113.203125,0.236092441,0.691055057,-1
123.421875,0.252786188,0.000914337,-1
148.9140625,-0.316953758,-0.477376937,-1
101.515625,0.471692896,-0.373818977,-1
101.2890625,0.668382061,1.695142493,-1
130.171875,0.090276517,-0.389750559,-1
96.53125,0.654937519,0.947032267,-1
150.6640625,-0.328471401,-0.126625883,-1
109.359375,0.254422508,-0.028343292,-1
123.7421875,0.111087892,-0.626326206,-1
126.46875,0.097734271,-0.103949405,-1
117.703125,0.36626332,1.215337501,-1
117.1015625,0.174826553,-0.585750817,-1
134.8046875,-0.218267353,0.014367744,-1
95.3203125,0.746467023,1.189597852,-1
115.2734375,0.388016125,-0.130728169,-1
103.6015625,0.469682512,0.9301246,-1
114.703125,0.099737725,0.59822038,-1
107.8125,0.311886925,-0.25997621,-1
116.8359375,0.141058894,-0.015071932,-1
106.328125,0.416888051,-0.560335504,-1
13.953125,4.502423884,20.0925461,1
77.5703125,1.215544207,2.787567721,1
110.4609375,0.33584331,-0.073723079,-1
119.5859375,-0.047793239,-0.508931867,-1
118.953125,0.2554496,0.568908564,-1
100.4765625,0.49822884,1.972235659,-1
114.875,0.154669641,-0.308388776,-1
69.0859375,2.116612134,5.828386489,1
133.84375,0.340168609,-0.046188291,-1
68.6640625,2.207951355,6.626120947,1
38.9296875,4.107268843,23.64494621,1
128.1953125,-0.024595598,-0.349763782,-1
123.3046875,0.090780243,-0.672392146,-1
10.078125,5.602282044,32.02867078,1
80.3203125,0.630036772,0.953625056,-1
150.2421875,-0.336930062,0.18193525,-1
38.984375,4.325521261,22.71500718,1
123.1171875,0.165330251,0.076440748,-1
10.8984375,5.568873897,31.58574796,1
40.3671875,3.839410853,17.94680712,1
98.1875,0.445107873,0.321881912,-1
115.4765625,0.178114813,-0.126893067,-1
103.84375,0.280555044,0.203181981,-1
110.2578125,0.384759296,0.442621595,-1
126.0546875,0.006106686,0.023391394,-1
120.046875,0.161219278,-1.282343789,-1
146.0546875,-0.28378622,-0.061928647,-1
112.125,0.122251756,-0.272917628,-1
84.25,0.696953641,3.500716418,-1
88.1875,0.818014052,1.547155429,-1
74.8359375,0.896732758,2.26605696,-1
124.984375,-0.004244166,0.058885644,-1
110.8125,0.320162137,0.128329147,-1
127.5625,-0.173320837,-0.295054664,-1
125.546875,0.227769107,-0.00514338,-1
96.9375,0.405317682,1.394454108,-1
108.3671875,0.321966424,0.849844522,-1
140.203125,-0.170100701,0.151129524,-1
92.3203125,0.737256095,2.32774885,-1
112.5546875,0.451627185,0.267526672,1
84.4453125,2.633667766,12.43219651,1
123.40625,0.061309817,-0.739849897,-1
89.796875,0.691220964,1.253321343,-1
118.5625,0.356879144,0.276904695,-1
116.0234375,0.144059309,-0.287807915,-1
102.859375,1.252549145,3.01651958,1
77.5078125,1.895567722,6.257880149,1
135.3671875,-0.289211538,-0.312354084,-1
139.2109375,-0.002916084,-0.000888521,-1
7.0625,5.835200668,34.93484417,1
112.8125,0.210901436,-1.349214272,-1
111.6796875,0.119350309,-1.593648457,-1
65.578125,2.351981687,9.971397801,1
105.640625,0.830424487,1.232635663,1
140.234375,-0.346184541,0.239097276,-1
109.875,0.235300247,1.572725618,-1
131.9375,0.033664256,1.165901041,-1
69.796875,1.575813416,4.686156925,1
117.3125,0.43341809,0.091720478,-1
80.8515625,1.727363029,4.155505222,1
136.6171875,0.120976311,-0.095817466,-1
95.4140625,0.740939491,0.713137376,1
35.1796875,5.374898,39.85083356,1
115.0390625,0.17606032,0.803068904,-1
87.7265625,0.576202112,1.603801436,-1
107.3828125,0.46836031,1.198648544,-1
124.5,0.135329074,0.772133394,-1
129.8359375,0.019972419,-0.27699373,-1
144.8359375,-0.063671887,0.132390925,-1
106.546875,0.277226181,-0.005696035,-1
111.015625,0.164595826,-0.014663019,-1
103.5390625,0.536291563,1.186277774,-1
52.296875,2.605324187,9.256108689,1
131.328125,-0.064586364,-0.451846912,-1
64.65625,2.30327916,8.67261914,1
117.46875,-0.157196497,-0.028180804,-1
117.4921875,0.226034695,0.050631767,-1
63.5234375,2.60713497,9.659262626,1
114.75,0.14327441,0.942865007,-1
93.796875,0.855156556,0.583551843,-1
118.671875,0.31768602,-0.673155571,-1
115.4921875,0.145491041,-0.528232978,-1
98.828125,1.01242898,1.526599702,1
29.40625,3.5207118,13.48457498,1
77.0078125,1.236140289,1.925759578,1
116.9609375,0.316964184,-1.166485245,-1
112.828125,0.339997923,1.017862295,-1
86.0,0.923664996,1.671468215,1
110.28125,0.115093762,-0.530678423,-1
127.0390625,-0.175486761,-0.300742034,-1
83.1640625,1.448609429,3.001362527,1
116.4375,0.021246827,-0.699649382,-1
114.8515625,0.14242548,0.087649167,1
109.5,0.287537807,-0.521528792,-1
138.265625,0.020583574,0.95399747,-1
136.109375,0.166744917,-0.030916519,-1
64.453125,2.723048039,7.110333502,1
21.8515625,5.435666216,31.2568822,1
78.8203125,0.647504571,2.047392789,-1
34.9609375,4.370479957,21.30250631,1
8.15625,7.856370386,62.86853087,1
108.71875,0.476597707,-0.436303676,-1
61.71875,2.266660549,11.18402964,1
45.703125,4.486929377,27.46318845,1
124.484375,0.032057611,-0.352438045,-1
102.78125,0.711608951,1.248966476,-1
106.640625,0.849533906,1.305356633,-1
133.140625,0.028094088,-1.378601811,-1
128.84375,0.094572009,-0.313944642,-1
155.1171875,-0.130539897,0.754598021,-1
121.9296875,0.174984906,0.257570272,-1
104.484375,0.099265096,1.868098509,-1
95.8046875,0.483252926,0.727714998,-1
107.953125,0.56177139,0.777979126,-1
126.7890625,0.14177705,1.248204205,-1
117.1640625,0.364023937,0.064707648,-1
118.6796875,-0.044072907,0.365133976,-1
126.984375,0.224752702,0.38636732,-1
117.4765625,0.117743335,0.138092921,-1
97.0625,0.926459987,2.125474964,-1
156.6015625,-0.812555637,0.20642443,-1
101.8828125,0.39761313,0.61403104,-1
78.8125,0.642719689,1.847020689,-1
125.4296875,-0.045205902,0.333334267,-1
127.9375,0.070403035,-0.244575789,-1
127.0859375,-0.122832699,-0.699710814,-1
43.390625,3.49042398,12.54182148,1
116.9765625,0.1291729,0.61396047,-1
71.3984375,1.317459045,2.340411994,1
118.3984375,0.298337248,0.695042631,-1
129.7890625,-0.034035018,-0.242106896,-1
42.2578125,2.34405188,4.293383219,1
112.0625,0.331624838,-0.014803418,1
142.2578125,-0.253934087,0.801579329,-1
21.796875,3.967173195,16.0126981,1
142.2890625,-0.111128087,-0.096114076,-1
138.2890625,-0.262935318,0.399336444,-1
103.7421875,0.43136807,0.775128123,-1
121.1796875,-0.294280563,-0.931708694,-1
20.5859375,4.107440317,17.45892291,1
120.171875,0.070805803,0.144250439,-1
128.6953125,-0.040431407,-1.408701047,-1
107.6640625,0.216588507,0.682389426,-1
106.4140625,0.264981285,2.519154831,-1
80.109375,0.881263155,2.167457912,-1
140.8984375,-0.22653993,-0.333770182,-1
110.296875,0.551669376,0.044974471,1
75.5546875,1.906108429,4.063128989,1
128.8984375,0.487051159,0.199012202,-1
55.5,2.799066268,13.09123069,1
31.796875,4.327562238,20.43281951,1
57.0546875,3.741482086,19.3972126,1
107.5,0.138459407,-0.384323712,-1
91.7734375,0.658327899,3.548574472,-1
111.2421875,0.494086143,0.715079964,-1
92.7734375,0.602240652,3.485344757,-1
42.2109375,4.385239948,20.81496821,1
43.5,4.334565003,26.33986977,1
109.703125,0.108764734,-0.480512277,-1
114.1328125,0.159413457,-0.065702437,-1
113.0625,0.500761131,0.04358791,1
117.578125,0.222749629,0.088923559,-1
103.5625,0.30004755,0.423681849,-1
126.1796875,-0.015012615,-0.247704799,-1
131.5546875,-0.149405084,-0.363522588,-1
115.2109375,0.069462557,-0.950975107,-1
70.8828125,1.667338589,4.096050525,1
113.6171875,0.409876964,0.852931843,-1
93.3359375,0.537548554,0.495895796,-1
132.0625,-0.047394727,-0.265489099,-1
105.84375,0.340814611,0.269248569,-1
101.4375,0.467907143,0.573404013,-1
118.28125,0.296923941,-0.265318992,-1
82.875,0.484613524,2.091132265,-1
122.015625,-0.155449062,0.209085642,-1
55.34375,2.27949841,5.515417343,1
124.3359375,0.287416016,-0.117215484,-1
142.96875,-0.343295424,0.391281115,-1
118.9765625,0.531148023,0.992917356,-1
119.046875,-0.079014263,-0.550983318,-1
119.171875,0.167130394,-0.259674427,-1
94.25,0.618096137,0.765135096,-1
129.84375,-0.236497699,0.352750235,-1
43.2578125,2.372961027,4.199083392,1
55.6640625,2.704785472,11.609644,1
138.78125,-0.194800197,-0.237349732,-1
110.46875,0.316186815,-0.008498042,-1
114.015625,0.131620443,-0.102737261,-1
120.5546875,-0.302822026,1.469614195,-1
88.921875,0.482742082,0.923327947,-1
60.1484375,1.891733344,2.847152617,-1
100.5703125,0.249884203,1.562450443,-1
117.515625,0.167654399,0.705386836,-1
125.0625,0.040311319,-0.17644764,-1
72.8984375,2.619937523,10.45170371,1
115.640625,0.048738419,0.161113734,-1
114.4296875,0.278280373,-0.276707708,-1
66.25,2.122348963,4.234448377,1
88.7734375,0.470697936,1.078460454,-1
103.59375,0.449132992,3.794120622,-1
122.671875,0.014662302,0.249241663,-1
111.2109375,0.212744228,1.297680872,-1
122.546875,0.067254969,-0.60977995,-1
115.1328125,0.085662803,-0.346245658,-1
105.5859375,0.411663722,0.267243652,-1
124.3046875,-0.06440006,-0.392532033,-1
81.96875,0.762235361,1.876498648,-1
113.0859375,0.277291671,-0.218964213,-1
66.6875,1.567932843,2.827568398,1
13.28125,6.878449095,51.71908385,1
57.15625,3.016280138,12.41576581,1
127.4296875,0.212417791,-0.237555756,-1
107.09375,0.655851835,0.337052432,-1
124.9140625,-0.026207224,-0.480710512,-1
125.8515625,-0.032116256,0.233421837,-1
124.5859375,0.074706274,0.681335402,-1
60.90625,2.416911299,12.23893195,1
86.1015625,1.335441841,2.940783765,1
22.859375,5.198502699,28.10315333,1
135.234375,-0.04827517,-0.459679198,-1
116.53125,0.21831507,0.007542205,-1
59.015625,1.647415614,5.981434598,-1
35.265625,5.778470134,38.40016863,1
109.2421875,0.093256636,-0.373042383,-1
125.2578125,0.200850454,0.24765118,-1
123.5703125,0.216713166,0.332181738,-1
97.5546875,0.47752769,0.332538273,-1
109.34375,0.473124566,0.368740402,-1
35.859375,5.331252206,34.29799837,1
137.3515625,0.017980891,-0.45847848,-1
137.2421875,-0.066765479,0.576024913,-1
129.484375,0.119816217,0.281598697,-1
119.671875,0.359964202,0.967106331,1
85.234375,0.783194875,2.597287723,-1
98.2734375,0.563964683,0.073235113,-1
145.8515625,-0.122567256,0.217525923,-1
139.984375,-0.200709268,-0.040071129,-1
114.6640625,0.030571283,-0.034613806,-1
132.6171875,-0.16005845,-0.146917248,-1
133.75,0.02699684,-0.336403338,-1
128.484375,-0.267295415,-0.63139123,-1
124.5078125,0.137752608,0.019919947,-1
136.8359375,-0.221071304,-0.166757298,-1
104.7890625,0.425416228,0.441975133,-1
87.9609375,0.813261174,1.824079461,-1
128.3125,0.050626618,-0.48429526,-1
94.0390625,0.299901114,0.532320493,-1
101.921875,0.298718329,0.093752295,-1
124.03125,0.174573438,0.6186692,-1
109.8203125,0.403685628,0.586859832,-1
92.03125,0.604326396,2.043384967,-1
86.8203125,0.683484628,1.070996075,-1
135.0703125,0.161822124,0.134123446,-1
156.5625,-0.473481631,-0.636642848,-1
134.84375,-0.091572807,-0.154085863,-1
103.25,0.239107553,0.85102478,-1
119.515625,-0.02660058,-0.637753768,-1
135.4296875,0.071229411,-0.215082566,-1
112.7265625,0.088744325,1.240098829,-1
151.40625,-0.537901089,0.175122596,-1
113.40625,0.310219767,0.865372083,-1
122.640625,0.052507059,-0.333959472,-1
131.1484375,-0.09059694,-0.273492016,-1
121.8359375,0.480388255,0.933689231,-1
144.1796875,-0.112114243,0.348827812,-1
78.0546875,0.890753481,3.071177094,-1
106.828125,0.362124031,0.396458113,-1
75.2421875,0.902547366,1.926888675,-1
131.1953125,-0.09138718,-0.335442519,-1
118.765625,0.161185858,0.714653152,-1
80.7734375,0.771132081,3.460121023,-1
97.9609375,0.272434375,0.531683324,-1
119.9765625,0.020975186,-0.078743793,-1
114.2265625,0.08847532,-0.689064329,-1
34.3828125,5.820933509,40.23854564,1
112.609375,0.034748202,-0.40711503,-1
115.671875,0.316649502,0.479460827,-1
81.0546875,1.336181291,3.28131762,1
120.265625,0.034306125,-0.295358564,-1
8.2265625,7.627580248,57.07049316,1
105.375,0.144367075,-0.860497388,-1
58.7890625,2.8263069,15.03986162,1
34.7734375,6.539958541,46.27395894,1
115.6796875,0.282461957,0.92863812,-1
121.734375,0.411469333,0.51196011,-1
106.8359375,0.023822116,-0.397320774,-1
120.8359375,0.200541754,0.400862887,-1
82.203125,0.523782636,2.025181614,-1
129.71875,-0.174812472,-0.227910181,-1
126.109375,0.315729688,0.755128717,-1
91.8046875,0.309584269,0.604835012,-1
128.921875,0.308513699,-0.069243508,-1
124.1328125,0.140390614,0.23596763,-1
108.421875,0.356193592,0.140121867,-1
101.8984375,0.461757973,0.376135992,-1
112.9765625,0.458157774,0.43529715,-1
99.515625,0.451287881,0.465505218,-1
115.578125,0.383154047,0.266932974,-1
119.1328125,-0.077027809,-0.885034967,-1
132.53125,0.124250262,-0.520452982,-1
134.3046875,-0.106862631,-0.343671956,-1
67.625,1.718432958,5.631490989,1
100.15625,0.571961099,0.907376226,-1
146.484375,-0.225664412,0.083645833,-1
141.203125,-0.148049195,0.685855333,-1
102.953125,0.646091033,2.766828447,-1
120.9375,0.323058627,1.284370804,-1
43.2265625,5.101297203,32.75339724,1
144.1328125,-0.213317289,-0.204605438,-1
143.5078125,-0.090513872,0.753012187,-1
48.7265625,4.408512213,26.62998642,1
127.1171875,0.0286298,-0.10522108,-1
147.8671875,-0.187410588,1.538537372,-1
100.796875,0.382478446,0.425075464,-1
122.9453125,0.042664766,-0.056968454,-1
73.984375,1.564606015,5.44133577,1
110.328125,0.440034039,0.253156188,-1
134.84375,-0.108108314,-0.661098806,-1
93.4296875,0.365740627,1.605419936,-1
101.0078125,0.247110802,0.527799075,1
96.5859375,0.583242374,0.617168032,-1
121.9296875,0.048362671,-0.398411963,-1
132.7265625,0.38494762,-0.302649476,1
134.5234375,0.059481063,0.145363796,-1
111.328125,0.060487709,0.10525792,-1
110.5703125,0.472296355,1.855445652,-1
102.4921875,0.265129304,1.544106283,-1
116.9296875,0.295870987,-0.259980394,-1
86.3828125,0.853637424,2.294039416,-1
110.828125,0.380681331,0.384542412,-1
110.2734375,0.221638275,0.673348144,-1
114.359375,0.352885202,0.438111658,-1
124.5546875,-0.017596499,-0.163540573,-1
126.6953125,0.117844517,1.063179974,-1
117.875,0.261969291,0.373880084,-1
135.9609375,0.081544615,0.33842231,-1
94.4609375,0.727940596,3.631422313,-1
113.984375,0.048573021,-0.124009507,-1
107.7109375,0.56034859,0.890947675,-1
143.6328125,-0.058490164,-0.148749785,-1
72.3671875,1.072200278,4.453463589,-1
127.234375,0.16875212,1.301494351,1
130.9140625,-0.201435227,-0.307740746,-1
121.40625,0.093859616,-0.187644644,-1
120.71875,0.073825019,-0.619415226,-1
141.5078125,-0.038178384,-0.263635284,-1
94.796875,0.373415847,0.212105899,-1
118.921875,0.027844519,-0.143556376,-1
102.3359375,0.218733252,-0.053769648,-1
131.0625,0.030805236,-0.100930888,-1
138.6953125,-0.105024318,-0.026690005,-1
75.171875,1.80484713,3.566891849,1
117.09375,0.136593908,0.318830585,-1
121.9140625,0.166023964,0.253377062,-1
121.3359375,0.278589997,0.373978592,-1
87.3125,0.741348598,1.893270279,-1
109.578125,-0.030908459,0.293541979,-1
117.2578125,0.224514512,0.259893314,-1
132.6875,-0.030860081,0.556169467,-1
51.078125,2.444445348,11.13702041,1
130.2265625,-0.108416941,1.299277285,-1
42.9765625,4.202870721,25.93140631,1
118.4609375,0.42658693,0.122357836,-1
137.4140625,-0.290298236,0.454543316,-1
95.34375,0.503187082,2.159075269,-1
105.65625,0.223858131,0.200874579,-1
123.4921875,0.599689101,0.807372728,1
115.6953125,0.232947016,0.064214826,-1
101.5625,0.339258976,0.144140163,-1
91.953125,0.849315069,1.584868649,1
25.25,4.254208119,18.29593351,1
114.53125,0.348896996,0.962387272,-1
125.6640625,0.303007211,0.615796027,-1
121.34375,-0.002645805,-0.461698221,-1
80.3828125,1.638253591,3.074124288,1
124.28125,0.2376565,-0.014235108,-1
106.2109375,0.143768518,0.283565448,-1
140.34375,0.047947517,0.763943768,-1
112.6328125,0.403222207,0.023183551,-1
133.4296875,-0.168196093,-0.191579459,-1
132.0234375,0.090923424,-0.477806079,-1
105.296875,0.182750464,0.119984702,-1
102.5,0.750566791,1.008369441,1
82.8203125,1.701452382,7.984340445,1
95.0625,0.884303629,2.452734421,-1
75.1015625,2.198113989,8.981400545,1
107.15625,0.306396722,0.806954913,-1
155.5859375,-0.550202535,-0.129971777,-1
129.4609375,-0.177866951,-0.101137271,-1
119.296875,0.763564198,-0.190084452,-1
139.421875,0.143530112,0.301616186,-1
38.484375,3.590710146,13.66344214,1
138.5625,-0.397284178,-0.643032821,-1
122.2421875,0.259834014,-0.284581185,-1
107.7421875,0.42016113,0.627738904,-1
100.609375,0.410834839,-0.02267114,-1
98.359375,1.101357495,2.01541722,1
116.640625,0.09585524,0.297925564,-1
113.0078125,0.128610854,0.162648201,-1
128.1328125,0.297770972,0.210070907,-1
124.7109375,0.100665697,0.02351935,-1
56.09375,2.44164557,9.562797275,1
129.8515625,-0.083269388,-0.246572167,-1
47.703125,2.988944978,9.782930357,1
131.2265625,-0.032727669,-0.326222813,-1
37.5859375,2.222209937,3.719046054,1
117.203125,0.179109273,-1.660049111,-1
144.09375,-0.24823147,-0.157903256,-1
105.96875,0.435089042,0.612056463,-1
154.5078125,-0.489859978,0.597475215,-1
121.5703125,0.390678828,0.193190265,-1
92.8359375,0.617275646,2.683409871,-1
136.25,-0.016918254,0.153170516,-1
35.015625,4.047037688,18.55782727,1
89.875,0.657378515,1.395333479,-1
92.21875,0.722760485,3.488396068,-1
100.375,0.385923112,-0.101072953,-1
152.578125,-0.289393251,-0.218499941,-1
126.734375,0.221415177,-0.111667817,-1
116.578125,0.234889667,0.02840274,-1
125.609375,0.109210844,-0.413431636,-1
121.8671875,0.129340975,-0.685948983,-1
44.3203125,2.062026291,3.429955354,1
143.7109375,-0.259578864,-0.007671797,-1
121.6953125,0.154725012,0.394200116,-1
62.296875,2.342500371,9.199861467,1
99.0859375,0.549381749,0.894323655,-1
112.6796875,0.228554256,-0.06894142,-1
103.0,0.437215375,2.542615683,-1
111.75,0.36926456,0.483518743,-1
120.875,0.179167307,0.143297819,-1
100.21875,0.375461286,2.502816116,-1
137.6484375,-0.199309618,0.337369327,-1
122.0546875,0.405640475,0.691596095,-1
109.5234375,0.414327762,0.854680018,-1
117.96875,0.124920559,-0.83059935,-1
16.25,6.026511044,37.70232112,1
63.6953125,2.988502449,15.50930693,1
47.5546875,4.121611176,24.17757305,1
87.0078125,0.762927001,2.644580043,-1
98.1796875,0.246978799,0.183764546,-1
123.671875,-0.406369787,0.439832724,-1
131.1875,0.161134683,-0.118841708,-1
121.1875,-0.076030983,-0.564333287,-1
6.5,7.124226849,50.96172018,1
118.65625,0.152368788,-0.542902405,-1
27.84375,4.389795732,19.11953438,1
132.5625,0.057380935,-0.533460218,-1
123.6015625,-0.073719616,-0.435999264,-1
103.515625,0.322729893,-0.259022481,-1
25.296875,4.450881677,19.67773429,1
44.8828125,4.805442612,30.06194003,1
104.4921875,0.137351138,-0.198148613,-1
115.296875,0.096190492,-0.189785321,-1
97.4375,0.525302495,2.269370701,-1
140.6171875,-0.122645985,0.673756222,-1
101.265625,0.47364831,0.205596118,-1
121.0078125,0.275569206,0.055025027,-1
115.96875,0.184216031,0.048558406,-1
112.8125,0.146056989,-0.178327457,-1
134.90625,-0.153831147,-0.506322121,-1
130.0390625,-0.033977254,-0.202117046,-1
71.5,1.771012709,2.65133641,1
67.5625,2.511827049,7.763682214,1
128.984375,-0.147857271,-0.260627381,-1
91.9609375,0.651440937,0.658929277,-1
124.984375,0.47121248,1.296333766,-1
123.9453125,0.256052282,-0.580435714,-1
92.546875,0.674651653,1.534211027,-1
139.8046875,-0.377490452,-0.979550942,-1
118.328125,0.267046214,-0.452006207,-1
110.0703125,0.178870706,-0.073289864,-1
111.4609375,0.241592513,0.504809886,-1
96.3828125,0.338094754,0.365862718,-1
153.0859375,-0.038189821,0.481699592,-1
129.140625,-0.033655047,0.178809021,-1
123.1171875,0.161840688,-0.536572074,-1
134.71875,0.016790271,-0.0094454,-1
117.6640625,0.294478784,0.659631368,-1
144.0078125,-0.26901943,-0.400150418,-1
92.625,1.245449139,1.498713238,1
84.1875,0.841634777,0.544465299,1
117.3671875,0.18829379,0.067345618,-1
111.9453125,0.198879212,-0.075979121,-1
112.21875,0.301708656,0.355202341,-1
107.3359375,0.359083335,-0.319198584,-1
98.015625,0.422574118,0.599916443,-1
127.6171875,0.045499232,-0.215928198,-1
123.5703125,0.040399837,-0.398792586,-1
96.890625,0.975022005,0.178443112,1
56.734375,2.276248056,4.848252368,1
148.03125,-0.365161397,0.381448399,-1
120.6640625,0.033678402,-0.748657078,-1
75.5,1.76685161,3.40732993,1
140.3671875,0.007801765,-0.146174691,-1
128.328125,0.137776493,-0.31130793,-1
116.453125,0.049386058,-0.323046572,-1
80.4375,1.606092678,2.362365961,1
135.375,-0.085344447,1.151063381,-1
141.078125,-0.17672512,-0.382898792,-1
134.0078125,0.006418516,-0.678237359,-1
108.015625,0.194183093,-0.080392506,-1
148.1484375,-0.226420919,0.160191861,-1
100.6484375,0.76468005,1.68014046,1
66.078125,2.257081435,4.738070151,1
91.96875,0.451131714,0.299498239,-1
22.046875,5.388688281,31.45966732,1
44.484375,3.542063799,12.75264013,1
104.2578125,0.482733331,0.075086812,-1
110.7109375,0.312455929,0.521847232,-1
138.1796875,-0.382057761,0.33412241,-1
89.6796875,1.05700675,1.97204155,1
125.3828125,0.249407116,-0.39393812,-1
96.1953125,0.493427053,0.255622873,-1
112.4375,0.292556834,0.393207785,-1
120.5390625,-0.03558993,-0.582094589,-1
24.0703125,6.125874086,41.04211532,1
96.078125,0.42675654,0.194756563,-1
86.1015625,1.41847599,2.924549748,1
84.171875,0.594384085,2.649348047,-1
131.578125,-0.257439766,0.185036397,-1
104.140625,0.419341765,0.346075212,-1
90.96875,0.589125505,2.687057128,-1
124.328125,0.387872547,1.341815077,-1
118.46875,0.105981996,0.412696751,-1
19.4140625,4.574662379,22.17394704,1
28.3984375,5.60150491,34.16865153,1
110.3359375,0.255198671,-0.009806588,-1
99.796875,0.078051154,1.329634512,-1
121.4765625,0.506407661,0.720947388,1
97.765625,0.54992549,0.056298891,1
108.890625,0.173762459,0.560593908,-1
52.0,2.247982321,5.826077561,1
109.8359375,0.553521154,0.207537876,-1
129.1796875,0.095703701,-0.613328835,-1
59.0625,2.78725125,11.16678574,1
72.734375,2.195396957,6.201500447,1
80.8203125,0.877208393,2.476584865,-1
27.8515625,6.197866078,44.145531,1
99.1640625,0.391883591,1.454711559,-1
121.890625,0.207861982,-0.46126577,-1
16.0546875,4.970412333,24.33292136,1
119.0859375,0.006784756,-0.336793784,-1
31.3984375,4.257805093,19.78775589,1
113.453125,0.020774175,0.052541442,-1
112.8671875,0.176873932,0.335491659,-1
126.1875,-0.070297896,0.380153919,-1
124.390625,0.039490642,-0.107704522,-1
85.4375,1.218083161,3.110134495,1
113.3046875,-0.016337889,-0.240531993,-1
128.6484375,0.107478147,-0.109914059,-1
145.7265625,-0.027376316,0.277704382,-1
126.6640625,0.027960346,-0.405134511,-1
126.1640625,0.082883472,-0.39652676,-1
126.796875,-0.074379983,-0.40247179,-1
110.7890625,0.185005816,1.010420446,-1
94.0390625,0.696793694,0.559163435,-1
110.1328125,0.414037135,1.371338233,-1
110.53125,0.187773755,9.8e-05,-1
91.25,0.493899367,1.004298684,-1
25.9765625,5.105107217,27.61179429,1
114.015625,0.11568036,-0.069998041,-1
131.203125,0.174426544,-0.07127457,-1
144.265625,-0.060534795,-0.693942891,-1
120.828125,0.08528079,0.096047661,-1
103.8203125,0.662132028,2.529359158,-1
136.8046875,0.146254922,-0.253824518,-1
118.1796875,0.228371327,0.429684237,-1
139.546875,-0.346319759,0.09526859,-1
105.2421875,0.139749819,-0.286050465,-1
107.1953125,0.654533512,2.941114165,-1
115.6171875,0.10692673,0.28489734,-1
89.4453125,0.397816919,0.590102639,-1
10.75,5.326652756,28.12321137,1
150.0703125,-0.148888095,0.18762009,-1
118.40625,0.205638567,0.304859497,-1
101.359375,0.580004199,2.366041498,-1
122.015625,0.221610962,0.213615412,-1
105.84375,0.516410809,0.370935519,-1
87.4296875,0.750072895,0.787285775,-1
122.21875,0.155024574,0.009325055,-1
115.3515625,0.053728324,0.038934547,-1
112.421875,0.442356339,0.463952655,1
34.9921875,4.132751898,21.93084176,1
79.203125,0.912923799,5.06185781,-1
113.15625,0.180366534,0.277299368,-1
