-0.026954612,-0.364566173,1.422240803,14.76204141,-1
0.234723106,0.737700059,1.494983278,12.32635137,-1
0.738613669,1.282839132,1.27090301,13.82620952,-1
0.037934982,0.066181966,3.028428094,20.79267449,-1
0.44332141,0.284898075,2.238294314,19.56681987,-1
0.500264245,1.157288862,4.39632107,22.79584659,-1
0.111096512,0.186362507,3.62541806,18.06260451,-1
0.322762683,0.532786428,2.985785953,16.62232347,-1
0.272749475,0.397985159,20.71404682,55.20462243,-1
0.424502708,0.696762183,3.168060201,24.91214026,-1
0.919900696,3.227861054,2.857859532,16.52630001,-1
0.289526631,-0.477533335,2.418060201,17.87491305,-1
0.196722352,-0.246724699,1.565217391,12.22558016,-1
0.037889308,0.169025916,2.326086957,13.79959363,-1
0.136521036,-0.429461159,1.938963211,15.07724105,-1
-0.126995042,-0.424615044,0.892140468,12.53353649,-1
-0.116963721,-0.637538531,2.343645485,13.47305504,-1
0.367658253,0.446123694,1.704849498,15.67256971,-1
0.045821351,0.171522923,1.092809365,10.27623074,-1
0.418448498,-0.076064449,9.283444816,35.87744972,-1
-0.018437957,-0.272148664,3.459866221,16.95629523,-1
0.774474405,2.834748065,2.18812709,16.36106683,-1
2.10780892,8.442367704,5.709866221,31.01071025,1
0.404338505,0.10618485,1.826923077,12.43602939,-1
0.153131872,0.395421442,2.116220736,13.41462679,-1
0.130423058,-0.197497224,7.783444816,33.98198067,-1
0.210211693,0.239204923,2.986622074,19.10383058,-1
0.402739071,1.542149603,2.834448161,16.72583418,-1
0.442126289,0.900034133,1.610367893,15.37737206,-1
5.168639905,29.04602353,58.40635452,69.24761995,1
0.066138925,-0.214159387,2.116220736,14.7519299,-1
0.304791679,0.016580582,1.505852843,11.25543195,-1
0.720715132,0.776395866,1.883779264,15.30538753,-1
0.011048474,-0.694777891,6.754180602,32.20621953,-1
0.472147645,0.781350407,2.463210702,15.34833506,-1
0.133527767,-0.286991578,8.004180602,33.58241222,-1
0.285614676,0.495949587,1.539297659,15.87764549,-1
-0.035538341,-0.0467239,3.192307692,16.82731915,-1
-0.066050295,0.342127373,3.212374582,18.45726459,-1
-0.095873821,-0.160838173,3.477424749,23.19537476,-1
0.594230756,2.798017121,2.069397993,13.8265425,-1
0.655981731,0.409275055,5.296822742,28.38120857,-1
-0.078139046,0.03072923,2.246655518,18.18886049,-1
-0.114629679,0.092378534,2.035117057,17.06079345,-1
0.00369933,0.042798682,7.329431438,32.39908702,-1
0.01531365,-0.17529644,2.409698997,18.68591048,-1
0.174123822,-0.804866852,6.222408027,25.79509623,-1
0.295644197,0.059411262,3.382943144,21.17293447,-1
0.509851827,1.487418318,3.504180602,21.21093653,-1
-0.124728719,-0.00626467,2.493311037,15.36433091,-1
-0.005018269,-0.052498008,2.991638796,17.27008347,-1
0.680791972,0.893112398,4.43729097,22.65511926,-1
0.539147959,1.213184744,1.222408027,10.56239779,-1
0.459661344,-0.092711425,4.383779264,21.87301535,-1
-0.184451831,1.47382945,2.141304348,18.76338139,-1
0.25324901,0.286576737,2.066889632,14.49266476,-1
0.092611698,-0.431547481,2.911371237,22.75885298,-1
0.636294102,0.716470956,1.674749164,14.78051453,-1
0.199631037,-0.277464154,2.679765886,21.73522545,-1
0.615719689,0.948051818,2.244147157,16.12842246,-1
0.313039445,0.258938877,7.009197324,29.92980778,-1
0.096528057,0.645220975,2.663879599,20.21218712,-1
0.018782805,-0.463299233,14.61956522,48.07143429,-1
0.31709795,-0.294427684,3.127090301,21.25015605,-1
0.058504306,-0.399833875,2.81187291,17.30753387,-1
-0.064624429,0.168395994,28.57441472,65.28328017,-1
0.07792493,-0.178927182,2.846153846,15.0694516,-1
0.608383032,1.332003818,5.149665552,24.56596828,-1
0.411826466,0.50311606,4.890468227,23.73887085,-1
-0.099490092,0.987468002,1.346989967,15.77239341,-1
0.53411849,0.402540677,2.134615385,17.06375334,-1
-0.081005846,-0.581894625,1.93729097,12.49683227,-1
0.092152786,-0.498523614,1.568561873,17.26774638,-1
2.700921964,9.75913666,33.52006689,63.08915308,1
1.001202445,1.361122525,43.40050167,74.42784636,1
-0.039083403,-0.015090877,2.506688963,14.45645481,-1
0.314269137,-0.190634375,1.173913043,14.68760045,-1
0.235418728,-0.071980861,2.969899666,15.56045811,-1
1.863238661,7.586409245,5.974916388,31.30726522,1
-0.097235636,0.004767814,2.321906355,14.33746017,-1
0.273809914,0.609955056,2.983277592,20.45918658,-1
0.875454157,3.472457601,3.946488294,23.3218103,-1
-0.122538608,-0.658688415,11.34364548,42.92748574,-1
0.047973974,0.1758504,1.714046823,11.57512195,-1
-0.189525873,-0.523692053,8.850334448,36.72245413,-1
-0.105663082,0.482593127,1.989130435,18.81410688,-1
0.535087409,0.12809299,1.760033445,15.66582805,-1
0.220294313,1.244901911,4.423913043,27.38893773,-1
0.034718664,-0.154337459,5.727424749,26.59480329,-1
-0.02650641,-0.06489718,3.153846154,24.09255586,-1
0.464369101,-0.372142067,2.495819398,19.24596511,-1
0.385291587,-0.085388519,1.029264214,12.43847655,-1
0.325375949,-0.177096853,3.532608696,23.58585201,-1
0.130539046,1.69544987,4.748327759,23.59084141,-1
0.15033823,0.266608668,2.563545151,19.96137932,-1
0.417958841,-0.054699271,24.22240803,59.99097507,1
0.180481941,0.57217362,1.801003344,13.99619629,-1
0.010375672,-0.171750769,6.573578595,31.47219037,-1
0.247113101,-0.459462215,1.307692308,13.99745465,-1
0.023009288,0.048930664,2.128762542,13.61585278,-1
0.514522081,1.055755487,1.788461538,16.1369422,-1
-0.587042198,1.003826919,2.244983278,14.85811434,-1
-0.158458735,-0.354229931,5.510869565,25.72056649,-1
0.323084373,-0.28700591,2.504180602,15.02531251,-1
-0.170860079,-0.28680517,2.846153846,17.44560807,-1
0.2220262,0.005012485,2.721571906,17.19838707,-1
-0.076304451,2.236829801,0.498327759,9.663787725,-1
0.209206537,0.129398602,1.939799331,15.79915924,-1
0.390351233,0.38448959,12.62792642,43.21948947,-1
0.167914857,0.805688488,2.336956522,15.26760201,-1
-0.136673609,-0.596478278,1.339464883,12.37912045,-1
1.064876034,3.50930825,2.556020067,19.03137804,-1
0.199765663,0.151251751,3.972408027,18.78713913,-1
0.6966482,1.566093048,1.27090301,15.29203531,-1
-0.313644981,1.067973609,1.423913043,11.02847015,-1
0.109090306,0.019944733,1.93645485,13.96678964,-1
0.191842128,-0.229348321,2.826086957,16.20262134,-1
1.184976477,1.473597043,2.756688963,17.59266428,1
0.515880238,1.323353858,3.900501672,22.06461247,-1
0.186862421,-0.01612972,1.678929766,12.17283247,-1
0.058075427,-0.174187285,3.045150502,20.49617718,-1
0.277084152,1.947663483,6.819397993,31.17891232,-1
-0.017768148,1.332388709,3.025919732,22.34332662,-1
0.450467692,0.009122308,0.586120401,9.413669062,-1
-0.27132107,0.118414176,6.349498328,31.42562901,-1
2.067032136,4.779825102,33.86789298,71.79003158,1
0.8337923,2.240871328,3.975752508,22.83194926,-1
-0.310420328,-0.401197762,3.049331104,22.17843588,-1
0.510465559,0.764032202,3.774247492,23.84714855,-1
0.438520247,0.394045852,2.050167224,16.77464717,-1
0.18423509,-0.287160818,2.91638796,17.55373115,-1
0.008375898,-0.003995953,2.226588629,14.60286986,-1
0.233930127,0.226054597,2.443143813,17.32159742,-1
0.171479177,-0.698137123,2.696488294,19.75503884,-1
0.18575046,-0.315544443,2.700668896,16.76402322,-1
0.278742779,0.529107069,5.77006689,29.58361779,-1
2.378285668,9.636837204,15.82023411,52.43958421,1
0.107338187,-0.365161964,1.602842809,15.77868335,-1
0.415158065,1.691766985,2.052675585,13.76206316,-1
0.012741208,0.003234809,6.030936455,26.28951645,-1
0.284481419,1.655723779,1.75,16.78773267,-1
-0.283837109,-0.006013908,1.91638796,15.40614151,-1
0.275852701,0.59346024,3.553511706,23.61996306,-1
0.094166154,-0.431832868,3.504180602,23.10328306,-1
0.493223918,0.550313718,2.761705686,19.18744638,-1
0.277741754,0.18478548,1.240802676,11.92116835,-1
5.42187427,34.24317552,56.29598662,85.12440837,1
0.588679004,0.572627591,4.85451505,26.99019216,1
0.300602702,-0.249694466,14.41889632,49.91560715,-1
-0.264474702,0.686277376,3.444816054,22.10902141,-1
0.273692976,1.259573808,5.403846154,28.59040614,1
0.157274165,-0.027049271,1.846153846,14.7522373,-1
0.450936946,-0.120424334,4.525919732,24.98588559,-1
0.663733049,3.678395596,3.591137124,22.50349408,-1
0.444380821,1.250158008,3.418896321,21.03606421,1
0.062490364,0.147357977,8.025083612,34.94452421,-1
0.346524967,2.020098082,1.031772575,13.69186685,-1
0.364080072,0.35184207,3.288461538,19.52640526,-1
0.200477159,-0.034040985,2.434782609,22.13258001,-1
0.017559918,-0.52078918,9.469899666,38.11830199,-1
0.306546238,0.367482194,1.205685619,14.68098335,-1
0.094831993,-0.423227333,5.27173913,24.97839677,-1
0.450009506,-0.185970298,4.928093645,29.9448464,-1
0.054227081,-0.320058507,3.943979933,21.41166122,-1
0.508954041,1.378782975,2.449832776,19.91671602,-1
0.316463495,0.659530538,2.925585284,16.89457714,-1
0.675622994,1.035307582,2.33277592,15.17940525,-1
3.894937424,17.61454425,41.64214047,66.62552488,1
0.060033026,-0.299857306,7.335284281,29.64647541,-1
0.21114803,-1.122244271,2.779264214,23.32251209,-1
4.59064206,21.78251449,117.6421405,48.98592758,1
0.455539423,0.477023342,1.856187291,13.58207013,-1
0.227397978,0.040619823,8.261705686,35.60686358,-1
1.272535838,2.621678054,23.97742475,53.2413762,1
0.526251515,2.158535923,1.239130435,12.77485801,-1
0.457031468,0.549779833,1.336120401,14.56282892,-1
0.019998125,-0.071052486,0.836120401,10.32967766,-1
0.124794349,-0.309866307,2.611204013,16.24808221,-1
0.54364148,0.406143437,2.488294314,16.47621261,-1
-0.096960911,0.08651574,3.08277592,18.52984588,-1
0.065007157,-0.137343485,3.364548495,20.79910792,-1
0.034216034,-0.221619632,2.611204013,19.81288325,1
0.543042813,0.564612713,17.27508361,51.83933323,1
1.068501352,4.841126883,3.635451505,20.35650194,-1
0.63982303,1.545838684,4.266722408,23.54917142,-1
0.279514205,0.008017107,6.882107023,31.14770048,-1
0.257208357,-0.605215449,3.200668896,17.7668343,-1
-0.1060387,-0.249317189,4.443979933,23.59027432,-1
0.013770719,-0.384748029,2.232441472,19.30773887,-1
1.432916528,0.936654202,12.50250836,42.66156574,1
1.522564529,4.05683926,6.010033445,30.57768602,1
0.0490332,-0.057811734,3.79180602,22.22504161,-1
0.303389333,0.487826078,1.025919732,9.294341272,-1
0.245742325,0.140377159,2.331103679,15.41756813,-1
0.59113625,0.64599645,1.236622074,13.88762942,-1
0.382114814,-0.299731538,1.622073579,11.4217996,-1
0.130436153,-0.428144532,2.998327759,20.20861096,-1
1.553546259,5.185332343,5.619565217,30.87884814,1
4.430806169,24.5163329,25.83444816,53.41659035,1
1.878733996,6.119066013,3.695652174,25.49600299,1
6.435012012,42.46402931,121.4046823,47.96556853,1
0.314129003,-0.748100477,102.1003344,88.65937579,-1
0.097960413,-1.114987061,1.818561873,14.40659072,-1
0.02766102,-0.479529812,3.058528428,19.02550442,-1
-0.046338967,-0.254155331,0.873745819,12.1930519,-1
0.16287752,0.116571244,3.071070234,18.21602438,-1
0.13233844,-0.317174404,4.33277592,26.2584523,-1
0.354618003,1.047575661,2.402173913,17.55196666,-1
0.353256495,0.0981407,2.102006689,14.22876741,-1
3.142801966,10.5891811,12.48996656,41.17180822,1
0.080797047,0.468334236,1.402173913,15.21796911,-1
4.981060087,28.37821898,65.14966555,78.47505733,1
2.224342588,7.188845541,23.82608696,59.84781303,1
0.061304988,-0.575957603,6.330267559,31.78268791,-1
0.144112199,-0.42885561,3.43812709,17.94124612,-1
3.716950468,13.10581926,95.91220736,66.37242762,1
0.003601046,0.485185945,3.817725753,26.23613289,-1
0.617171621,0.82054021,1.884615385,12.29024945,-1
0.223400048,0.025380284,0.496655518,10.19520949,-1
2.60122326,9.521297542,10.63628763,41.68584516,1
0.224905806,-0.244082484,11.40886288,45.0457503,-1
3.429072745,16.42133222,33.67056856,60.49110748,1
0.327160809,0.726329736,1.341973244,14.76270308,-1
-0.049290994,-0.047757114,7.398829431,36.8560968,-1
2.766948448,9.599166836,24.45986622,56.93554616,1
-0.213161825,0.251979918,5.748327759,24.2900059,-1
0.005599218,-0.100253398,2.595317726,17.92813911,-1
-0.01261372,-0.333546828,10.23662207,36.80569104,-1
-0.34791312,-0.023765934,2.852006689,15.92900231,-1
0.248269761,0.143980095,0.580267559,10.77837293,-1
0.708388617,0.425973637,3.719899666,23.1479025,-1
0.437809939,0.550292842,1.224916388,13.33058248,-1
-0.033778866,-0.011512324,1.426421405,15.83459986,-1
0.410071984,0.609219306,2.143812709,18.88681443,-1
0.353553203,-0.273291869,6.799331104,28.9441545,-1
-0.383954674,0.936588392,7.977424749,33.06151648,-1
-0.067140647,-0.686447766,9.703177258,40.6488514,-1
0.001898719,-0.513267432,5.178093645,28.74872494,-1
2.696052092,9.30684456,46.07692308,76.21677917,1
0.51425084,1.756580263,2.33277592,21.56148468,-1
-0.13387167,0.125967956,4.705685619,25.22183189,-1
4.840333824,30.20788807,12.60535117,38.58749479,1
0.375498221,0.812431681,4.189799331,26.66815638,-1
0.61960624,1.80204138,2.011705686,18.80230355,-1
0.238979294,0.258598689,0.559364548,10.67099909,-1
0.360347687,-0.265610249,2.256688963,20.202946,-1
0.312617135,0.470928338,5.420568562,30.00422844,1
-0.419232164,-0.493051215,2.158862876,20.61422651,-1
0.570835135,0.16382035,2.680602007,15.7478562,-1
2.062084654,7.6813938,11.07692308,44.31387859,1
0.409013173,0.380316152,1.580267559,16.15744272,-1
-0.127707255,0.022281344,6.918896321,35.68377854,-1
-0.020511418,0.225081967,13.44983278,47.10917362,-1
0.117176155,-0.161452856,2.931438127,15.73692529,-1
2.213106287,7.49103005,17.27173913,48.32784746,1
0.522299381,0.337874432,3.334448161,16.10584297,-1
0.231441723,-0.403157943,1.453177258,11.45145264,-1
0.48934237,1.148864259,4.045150502,20.28129033,1
4.112598685,16.68712542,12.27257525,39.32338633,1
-0.050743116,-0.229116179,1.382943144,13.40420652,-1
1.194805189,0.282355355,0.323578595,8.296540717,-1
0.808971613,1.9538013,2.299331104,16.9293446,-1
4.588341747,25.88273951,36.93143813,63.50680301,1
0.109994355,-0.148004689,20.7090301,52.72613936,-1
0.57493878,-0.10730539,18.93143813,55.76389832,1
1.698401977,5.235228951,41.64214047,73.36736284,1
0.32091331,-0.160630607,7.070234114,35.23098767,-1
0.22066919,-0.296749486,1.77006689,11.92478408,-1
0.422797915,0.590769103,3.690635452,20.06151775,-1
0.037562965,-0.205432264,1.782608696,16.22288008,-1
1.302489632,2.084023559,20.15133779,53.70627729,1
0.6695787,2.276886361,0.964882943,9.944516862,1
1.339544781,4.643499047,8.302675585,35.42598426,1
-0.023037746,0.023638,2.045986622,13.73678966,-1
6.0567723,40.80816128,60.21655518,75.93126905,1
0.424008236,0.905819515,1.258361204,14.71624493,-1
-0.137655493,-0.351905966,29.80936455,59.52218141,-1
0.228512555,-0.365057256,2.493311037,17.34763934,-1
0.474522397,0.084257415,11.39632107,40.24307564,1
3.736450963,14.9146447,111.1229097,75.71649359,1
0.018477727,-0.022946146,0.755016722,10.27649605,-1
-0.396509665,0.527135287,2.860367893,18.86591664,-1
2.506676838,9.072247763,30.69230769,61.68628671,1
-0.076568189,-0.359415022,2.970735786,15.40973218,-1
0.650115394,3.607331475,2.197324415,12.69600283,-1
0.234283697,-0.225825562,2.294314381,16.76670538,-1
0.315193451,0.257766093,4.173913043,25.78684535,-1
0.325538889,0.302024592,1.590301003,13.32897514,-1
0.264484297,0.868265087,2.010869565,12.30713618,-1
-0.042807061,-0.239529377,3.650501672,22.79569559,-1
0.300820167,1.196506932,1.985785953,12.44112417,-1
-0.426855127,0.194707029,2.647993311,16.53512541,-1
0.468119291,0.175742073,0.913043478,9.340589872,-1
-0.2825618,0.212796125,2.156354515,14.17985764,-1
0.338099079,0.262376166,1.912207358,13.90849761,-1
-0.155499405,0.093848442,2.799331104,15.98493855,-1
0.195039344,-0.113305108,4.622073579,27.71261948,-1
3.151907528,10.66543747,16.43394649,46.4274507,1
0.129102533,-0.324250702,0.684782609,9.053176379,-1
-0.091304903,0.319280374,2.158862876,17.89695084,-1
0.024776543,-0.41857959,6.254180602,28.27411111,-1
0.299161121,0.088620287,2.179765886,13.04726263,-1
0.304665704,-0.350785789,1.493311037,13.85359867,-1
0.08156028,-0.255997353,1.072742475,13.91874027,-1
0.497348852,0.761909541,1.961538462,16.40249978,-1
-0.067603495,-0.160986225,2.599498328,21.84632324,-1
0.742012038,0.966059785,3.177257525,23.32245286,-1
0.59606921,1.345104995,9.718227425,40.60462808,-1
1.390636674,1.054357025,93.32608696,71.53114499,1
3.986850736,25.42175255,12.64799331,42.39143921,1
0.353676271,0.206041969,2.317725753,18.24836237,-1
2.694842788,9.087356463,19.6270903,52.92638355,1
-0.024932442,-0.267607142,4.617056856,26.83756122,-1
0.487542656,1.278809355,0.990802676,9.543024332,-1
-0.067650611,-0.348838255,2.782608696,18.70563823,-1
4.417853464,23.83558653,23.24331104,52.00566116,1
5.643641378,33.15621962,54.61705686,57.232719,1
0.192504745,-0.037319413,28.86204013,64.14171077,-1
2.265220701,8.709980861,5.593645485,29.62396029,1
0.346043965,-1.339971452,4.505852843,29.64061435,-1
4.360465712,21.15771157,15.3687291,44.45130354,1
0.559001978,0.263901659,2.025083612,14.78104543,-1
1.097031072,2.901759736,2.510033445,15.38075502,-1
-0.030992975,-0.398107541,15.18812709,47.02982999,-1
2.635891727,11.14563624,7.119565217,35.10645423,1
-0.147412041,0.37187382,2.742474916,22.71627167,-1
0.52671536,-1.286903712,87.08862876,91.04935725,-1
-0.007566477,-0.940589091,39.71153846,78.76253142,-1
0.012868643,-1.000745593,15.66053512,50.34363667,-1
6.091617155,38.48028348,92.85618729,54.66816332,1
0.333782732,-1.215763231,1.031772575,12.95376369,-1
0.183155804,-0.521591153,0.77090301,10.00356238,-1
0.140843955,-0.397859782,2.447324415,19.3802748,-1
0.311860462,0.110853623,2.459866221,14.9366856,-1
0.330398255,0.997289544,1.572742475,13.8115806,-1
0.10383716,-0.106401968,3.273411371,19.18488628,-1
2.055038029,4.603519771,40.1722408,76.22635342,1
2.779794597,8.088926705,14.77257525,41.31733524,1
2.438793131,6.897894438,16.84615385,49.43283417,1
0.274938086,0.266610142,3.780936455,28.13364851,-1
-0.220979815,-0.622230722,2.532608696,18.93859396,-1
0.294195733,0.312469535,2.892976589,20.19218492,-1
0.152750407,0.237617944,1.964046823,12.87382342,-1
2.966424127,9.248106506,61.50167224,79.46991499,1
0.307339603,0.029154918,1.383779264,14.78595457,-1
0.463263693,0.182940879,2.918060201,18.95148642,-1
0.254735344,0.372190002,1.862876254,12.13081953,-1
-0.021858627,-0.085495775,5.857859532,30.94165721,-1
0.710899473,2.053891874,0.849498328,11.03661092,-1
0.15619624,-0.359317205,5.33277592,23.42110422,-1
0.561365225,1.881021871,2.409698997,14.55399494,-1
0.577757333,3.535510391,2.989966555,18.75336937,-1
0.177060104,-0.595065108,5.867056856,30.81094393,-1
0.194230772,0.124038185,12.48076923,41.76563611,-1
0.866043502,1.891722022,2.421404682,19.17695305,-1
0.071469186,-0.086983892,2.540133779,21.45172447,-1
4.004762208,23.3089483,37.52759197,71.31374746,1
0.320426414,-0.15850433,2.919732441,21.75252829,-1
0.093094606,-0.199560546,3.753344482,22.11954894,-1
0.534497547,1.274230804,1.501672241,13.01340307,-1
0.23338141,0.165817541,1.135451505,12.46486892,-1
0.788502386,2.493464561,2.008361204,12.84776819,-1
0.116591209,-0.114636095,4.218227425,22.27702678,-1
0.16454658,-0.371777841,2.782608696,18.05443919,-1
0.026613853,-0.053399759,2.756688963,15.33724009,-1
0.021787591,-0.621113298,2.676421405,15.58040358,-1
0.288101972,0.721347188,1.605351171,11.59091321,-1
0.330472948,-0.175372911,1.153010033,11.955009,-1
-0.061454618,-0.099448911,2.462374582,18.49128211,-1
0.392295126,0.110808867,1.313545151,11.98471088,-1
0.531698277,0.10460692,5.394648829,26.93519607,-1
0.599657802,1.076387854,2.340301003,14.89288672,-1
-0.021803635,0.123606299,2.448996656,14.18852664,-1
-0.542790082,0.714027855,1.918896321,18.09740306,-1
1.110711588,1.167954551,144.7065217,76.99977191,1
0.068364055,-0.451483464,2.43812709,15.85533528,-1
0.047006052,0.851953601,3.684782609,25.07043861,-1
-0.158471994,0.109268246,6.614548495,29.37890096,-1
-0.084651631,-0.047690209,8.423913043,35.35983299,-1
0.515846075,0.933886217,5.235785953,29.63441556,-1
0.512663013,1.793892738,3.504180602,24.04018687,-1
0.040349987,-0.431935376,1.682274247,11.68959118,-1
0.320334771,1.795521641,11.26003344,40.54439461,-1
0.238958966,-0.008764442,2.788461538,15.44391842,-1
0.435910951,0.420905327,2.515886288,17.87738566,-1
-0.015019028,-0.38191246,2.494147157,14.39449446,-1
0.28637184,1.473811021,1.453177258,12.97735286,-1
0.506425526,-0.173389957,2.47826087,17.91722968,-1
0.680791371,3.727442573,3.518394649,23.21793281,-1
0.197518343,-0.075827788,3.668060201,20.4695961,-1
0.46684233,0.650444999,4.303511706,22.90227211,1
0.230126307,-0.394914279,3.091137124,18.94895153,-1
0.333073792,0.021088921,1.510033445,15.88242965,-1
-0.125432289,-0.485280583,2.326923077,14.7755553,-1
4.034706553,19.99365681,42.42892977,69.87893831,1
-0.399576605,-0.435533217,1.715719064,15.89328292,-1
0.030768649,-0.054144716,4.423076923,26.28334676,-1
-0.042946129,0.404688124,1.642976589,13.77987939,-1
0.403811168,0.140020415,3.362876254,20.31693923,-1
0.315566169,1.404333282,1.62541806,15.93182033,-1
0.552427893,2.654725168,1.891304348,14.62673451,-1
-0.653926914,1.132875283,1.256688963,12.82680475,-1
-0.033902547,-0.235910148,2.995819398,17.13894085,-1
0.032146852,-0.08480015,0.87458194,10.85928495,-1
0.462117388,0.119860524,4.494147157,23.84507828,-1
0.231568353,-0.392764564,4.010033445,19.62435436,-1
0.643840942,0.838476388,1.650501672,13.89857881,-1
0.220996866,-0.55463119,2.568561873,21.13160265,-1
-0.077885737,-0.063279589,3.683110368,21.99298495,-1
0.095009567,0.131181397,1.576086957,11.28270334,-1
0.170994141,-0.129765586,2.122073579,18.50391302,-1
0.207934528,-0.035064813,3.367056856,20.99625429,-1
0.467456752,0.564218376,2.019230769,17.72534223,-1
0.419055129,0.119018599,1.793478261,18.23687481,-1
0.015353433,0.276211116,4.557692308,27.28983265,-1
0.159384036,0.32856355,2.532608696,19.69779473,-1
0.294247304,0.976487082,0.865384615,10.23663689,-1
0.146956702,0.145410116,4.438963211,25.51143334,-1
0.472429669,0.749690631,1.7909699,16.22242302,-1
0.709475447,1.152761678,1.93812709,13.69280202,-1
-0.086850458,0.101289973,2.790133779,14.95540538,-1
-0.108475131,-0.694870928,3.326923077,18.99496442,-1
4.187785062,24.43205057,40.1722408,74.42049538,1
0.335433628,0.700148443,2.810200669,17.3003643,-1
-0.43134801,-0.012416867,23.37123746,57.00652115,-1
0.290780771,0.453086826,3.038461538,21.67231312,-1
0.163755179,-0.241664423,1.860367893,11.28831941,-1
0.802786999,3.085969185,2.741638796,21.44560605,-1
1.057577732,0.759414072,134.5827759,94.92465242,1
0.137813196,-0.411988032,3.990802676,22.33813758,-1
-0.063299928,-0.320589667,2.960702341,21.7556196,-1
0.697731316,2.350332507,3.066053512,19.99577258,-1
0.188845821,0.341376678,3.616220736,21.9435435,-1
0.060258648,0.105936777,12.51839465,45.5563398,-1
0.034350013,-0.245292691,2.151337793,17.63432935,-1
0.261694948,-0.110086393,0.444816054,9.212711058,-1
0.798784333,1.824332712,1.010033445,12.21743777,-1
0.527957554,1.050620415,3.465719064,20.94884665,-1
0.133540019,-0.238343012,2.389632107,13.61966754,-1
0.056594489,-0.464809459,3.403846154,20.96752431,-1
0.540792016,0.914437269,3.393812709,25.49374496,1
0.802623401,1.195165891,3.872909699,19.44442992,-1
0.073771863,-0.335321195,1.622073579,12.2685658,-1
-0.075924171,0.518803371,2.280100334,17.80283052,-1
0.00336734,-0.312988521,1.214882943,12.03297362,-1
0.034169187,0.060649718,2.988294314,17.28305171,-1
-0.23641573,0.292498531,1.206521739,14.14207618,-1
-0.127221522,-0.275435121,5.358695652,27.22173167,-1
0.062960779,-0.475414947,3.170568562,17.48968172,-1
0.678475981,1.318061235,2.025083612,15.75972513,-1
0.207140254,-0.020172004,3.633779264,25.01691059,-1
0.41475566,0.097175282,3.175585284,21.76902787,-1
0.035459322,1.657987987,1.676421405,14.30700693,-1
0.199248871,-0.119346507,1.678093645,14.54266776,-1
0.125478933,0.469896821,0.647993311,9.051728211,-1
0.397016721,1.960271297,4.212374582,21.52885706,-1
0.344993356,0.189795215,5.752508361,26.64593097,-1
0.362048337,0.793389489,2.723244147,16.23730257,-1
0.260004295,1.437538306,1.642140468,15.33038701,-1
0.11490635,-0.035642349,3.50083612,19.6608153,-1
-0.142045122,-0.19766982,3.648829431,22.11244652,-1
0.432779543,-0.097803485,1.177257525,14.00168472,-1
0.750350997,2.692644927,2.826086957,22.45288315,-1
-0.056845358,0.778311305,6.205685619,29.75352206,-1
0.458175849,1.42440483,1.182274247,11.20738917,-1
0.378136704,0.011499214,2.949832776,16.15608933,-1
0.679992661,0.167300839,1.510033445,11.94422936,-1
0.196718658,0.023982614,1.52006689,12.70953209,-1
0.290294523,0.104113283,4.164715719,25.35695915,-1
0.112573231,-0.324959802,3.321070234,18.39043095,-1
0.301534629,2.228429554,2.156354515,14.92634541,-1
0.128603873,-0.329355017,0.651337793,9.866737806,-1
0.042842215,0.902368034,1.460702341,13.8672382,-1
0.149578486,0.021207184,7.364548495,28.94997786,-1
-0.034133904,-0.380996437,1.704013378,12.14844158,-1
-0.019586447,0.260308756,1.99916388,13.02220252,-1
0.384026321,0.423775245,5.43812709,30.67324858,-1
0.632996106,0.624554517,2.466555184,15.62338051,-1
-0.017763476,-0.163532815,7.643812709,33.8812142,-1
0.182604812,0.604098667,1.201505017,14.65593232,-1
0.338450749,0.277741661,3.827759197,21.85235724,-1
0.303537624,-0.457071591,2.266722408,15.51210326,-1
0.406781626,1.041257986,2.112876254,14.09688649,-1
0.017937217,-0.844584547,2.87458194,22.43670375,-1
0.062358134,-0.35793795,3.448160535,21.18566961,-1
0.047059779,0.512478857,3.928929766,20.72621656,-1
0.04345247,0.041690331,6.337792642,31.67977753,-1
8.069522046,68.10162173,75.83277592,70.8948215,1
0.229290198,0.099172528,2.128762542,14.5768684,-1
0.594303463,1.464902176,1.953177258,12.71133648,-1
-0.079026207,0.269834853,2.007525084,14.10302905,-1
0.141481073,0.252220876,2.683110368,18.14100519,-1
0.067098112,-0.377985873,1.898829431,18.13136656,-1
0.293721461,0.205579064,2.33277592,15.53083983,-1
0.8506445,1.508652505,1.383779264,15.40476312,-1
-0.32275634,0.348921145,5.045986622,29.12073344,-1
0.411419097,0.734632732,2.029264214,16.23922271,-1
0.683774236,2.109894127,3.85367893,23.62342868,-1
0.171922232,0.283719729,5.737458194,28.65490032,-1
0.276558354,-0.121100492,2.563545151,18.28335525,-1
0.030198681,0.172481803,3.010033445,19.37203704,-1
0.21752672,0.434060454,5.20735786,30.33691217,-1
0.377894085,2.091819403,2.653846154,18.17075024,-1
0.016300023,-0.522203659,2.940635452,20.91947424,-1
0.179088028,1.520396254,3.24916388,22.27094011,-1
-0.033370385,0.414296209,0.821070234,11.81411593,-1
0.258215529,0.166548944,3.446488294,21.10836777,-1
0.094002379,0.208858483,2.126254181,12.70365653,-1
0.183117425,-0.453695957,3.299331104,21.29104023,-1
0.15549113,-0.31529032,2.565217391,16.90243281,-1
-0.057441728,0.499236443,2.244983278,15.25697439,-1
